6,4,5,Chief Judicial Magistrate,200600008012019
6,4,5,Chief Judicial Magistrate,200600003842019
6,4,5,Chief Judicial Magistrate,200600002142019
6,4,5,Chief Judicial Magistrate,200600006862018
6,4,5,Chief Judicial Magistrate,200600004452018
6,4,5,Chief Judicial Magistrate,200600003222017
6,4,5,Chief Judicial Magistrate,200600003212017
6,4,5,Chief Judicial Magistrate,200600003182017
6,4,5,Chief Judicial Magistrate,200600003162017
6,4,5,Chief Judicial Magistrate,200600003122017
6,4,5,Chief Judicial Magistrate,200600003112017
6,4,5,Chief Judicial Magistrate,200600003102017
6,4,5,Chief Judicial Magistrate,200600003092017
6,4,5,Chief Judicial Magistrate,200600001822017
6,4,5,Chief Judicial Magistrate,200600001812017
6,4,5,Chief Judicial Magistrate,200600001802017
6,4,5,Chief Judicial Magistrate,200600001792017
6,4,5,Chief Judicial Magistrate,200600001742017
6,4,5,Chief Judicial Magistrate,200600001732017
6,4,5,Chief Judicial Magistrate,200600001642017
6,4,5,Chief Judicial Magistrate,200600001632017
6,4,5,Chief Judicial Magistrate,200600001622017
6,4,5,Chief Judicial Magistrate,200600001532017
6,4,5,Chief Judicial Magistrate,200600001442017
6,4,5,Chief Judicial Magistrate,200600001422017
6,4,5,Chief Judicial Magistrate,200600001332017
6,4,5,Chief Judicial Magistrate,200600001322017
6,4,5,Chief Judicial Magistrate,200600001312017
6,4,5,Chief Judicial Magistrate,200600001302017
6,4,5,Chief Judicial Magistrate,200600005492016
6,4,5,Chief Judicial Magistrate,200600005482016
6,4,5,Chief Judicial Magistrate,200600005472016
6,4,5,Chief Judicial Magistrate,200600004372016
6,4,5,Chief Judicial Magistrate,200600004362016
6,4,5,Chief Judicial Magistrate,200600007052015
6,4,5,Chief Judicial Magistrate,200600007042015
6,4,5,Chief Judicial Magistrate,200600007032015
6,4,5,Chief Judicial Magistrate,200600007022015
6,4,5,Chief Judicial Magistrate,200600007012015
6,4,5,Chief Judicial Magistrate,200600005682015
6,4,5,Chief Judicial Magistrate,200600005672015
6,4,5,Chief Judicial Magistrate,200600005372015
6,4,5,Chief Judicial Magistrate,200600004752015
