6,4,5,Chief Judicial Magistrate,200600008022019
6,4,5,Chief Judicial Magistrate,200600007112019
6,4,5,Chief Judicial Magistrate,200600003022019
6,4,5,Chief Judicial Magistrate,200600002152019
6,4,5,Chief Judicial Magistrate,200600000242019
6,4,5,Chief Judicial Magistrate,200600000232019
6,4,5,Chief Judicial Magistrate,200600006882018
6,4,5,Chief Judicial Magistrate,200600006872018
6,4,5,Chief Judicial Magistrate,200600006762018
6,4,5,Chief Judicial Magistrate,200600006752018
6,4,5,Chief Judicial Magistrate,200600003202017
6,4,5,Chief Judicial Magistrate,200600003192017
6,4,5,Chief Judicial Magistrate,200600003082017
6,4,5,Chief Judicial Magistrate,200600001832017
6,4,5,Chief Judicial Magistrate,200600001782017
6,4,5,Chief Judicial Magistrate,200600001752017
6,4,5,Chief Judicial Magistrate,200600001612017
6,4,5,Chief Judicial Magistrate,200600001602017
6,4,5,Chief Judicial Magistrate,200600001592017
6,4,5,Chief Judicial Magistrate,200600001562017
6,4,5,Chief Judicial Magistrate,200600001552017
6,4,5,Chief Judicial Magistrate,200600001542017
6,4,5,Chief Judicial Magistrate,200600001522017
6,4,5,Chief Judicial Magistrate,200600001512017
6,4,5,Chief Judicial Magistrate,200600001462017
6,4,5,Chief Judicial Magistrate,200600001452017
6,4,5,Chief Judicial Magistrate,200600001432017
6,4,5,Chief Judicial Magistrate,200600001352017
6,4,5,Chief Judicial Magistrate,200600001342017
6,4,5,Chief Judicial Magistrate,200600005662015
6,4,5,Chief Judicial Magistrate,200600005362015
